9.499999880790710449e-01,4.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,4.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.000000074505805969e-02,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.000000074505805969e-02,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.000000074505805969e-02,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.000000074505805969e-02,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.000000074505805969e-02,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.000000074505805969e-02,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.500000059604644775e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
1.500000059604644775e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
1.500000059604644775e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
1.500000059604644775e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
1.500000059604644775e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
1.500000059604644775e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
2.500000000000000000e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
2.500000000000000000e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
2.500000000000000000e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
2.500000000000000000e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
2.500000000000000000e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
2.500000000000000000e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
3.499999940395355225e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
3.499999940395355225e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
3.499999940395355225e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
3.499999940395355225e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
3.499999940395355225e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
3.499999940395355225e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
4.499999880790710449e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
4.499999880790710449e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
4.499999880790710449e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
4.499999880790710449e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
4.499999880790710449e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
4.499999880790710449e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.500000119209289551e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.500000119209289551e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.500000119209289551e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.500000119209289551e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.500000119209289551e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.500000119209289551e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
6.499999761581420898e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
6.499999761581420898e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
6.499999761581420898e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
6.499999761581420898e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
6.499999761581420898e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
6.499999761581420898e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
7.500000000000000000e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
7.500000000000000000e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
7.500000000000000000e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
7.500000000000000000e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
7.500000000000000000e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
7.500000000000000000e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
8.500000238418579102e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
8.500000238418579102e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
8.500000238418579102e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
8.500000238418579102e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
8.500000238418579102e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
8.500000238418579102e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
9.499999880790710449e-01,5.500000119209289551e-01,3.750000000000000000e-01,3.750000000000000000e-01
9.499999880790710449e-01,5.500000119209289551e-01,4.541475474834442139e-01,4.541475474834442139e-01
9.499999880790710449e-01,5.500000119209289551e-01,5.303300619125366211e-01,2.651650309562683105e-01
9.499999880790710449e-01,5.500000119209289551e-01,2.651650309562683105e-01,5.303300619125366211e-01
9.499999880790710449e-01,5.500000119209289551e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,5.500000119209289551e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.000000074505805969e-02,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.000000074505805969e-02,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.000000074505805969e-02,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.000000074505805969e-02,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.000000074505805969e-02,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.000000074505805969e-02,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.500000059604644775e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
1.500000059604644775e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
1.500000059604644775e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
1.500000059604644775e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
1.500000059604644775e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
1.500000059604644775e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
2.500000000000000000e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
2.500000000000000000e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
2.500000000000000000e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
2.500000000000000000e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
2.500000000000000000e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
2.500000000000000000e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
3.499999940395355225e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
3.499999940395355225e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
3.499999940395355225e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
3.499999940395355225e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
3.499999940395355225e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
3.499999940395355225e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
4.499999880790710449e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
4.499999880790710449e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
4.499999880790710449e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
4.499999880790710449e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
4.499999880790710449e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
4.499999880790710449e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.500000119209289551e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.500000119209289551e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.500000119209289551e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.500000119209289551e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.500000119209289551e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.500000119209289551e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
6.499999761581420898e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
6.499999761581420898e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
6.499999761581420898e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
6.499999761581420898e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
6.499999761581420898e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
6.499999761581420898e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
7.500000000000000000e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
7.500000000000000000e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
7.500000000000000000e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
7.500000000000000000e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
7.500000000000000000e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
7.500000000000000000e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
8.500000238418579102e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
8.500000238418579102e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
8.500000238418579102e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
8.500000238418579102e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
8.500000238418579102e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
8.500000238418579102e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
9.499999880790710449e-01,6.499999761581420898e-01,3.750000000000000000e-01,3.750000000000000000e-01
9.499999880790710449e-01,6.499999761581420898e-01,4.541475474834442139e-01,4.541475474834442139e-01
9.499999880790710449e-01,6.499999761581420898e-01,5.303300619125366211e-01,2.651650309562683105e-01
9.499999880790710449e-01,6.499999761581420898e-01,2.651650309562683105e-01,5.303300619125366211e-01
9.499999880790710449e-01,6.499999761581420898e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,6.499999761581420898e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.000000074505805969e-02,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.000000074505805969e-02,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.000000074505805969e-02,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.000000074505805969e-02,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.000000074505805969e-02,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.000000074505805969e-02,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.500000059604644775e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
1.500000059604644775e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
1.500000059604644775e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
1.500000059604644775e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
1.500000059604644775e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
1.500000059604644775e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
2.500000000000000000e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
2.500000000000000000e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
2.500000000000000000e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
2.500000000000000000e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
2.500000000000000000e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
2.500000000000000000e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
3.499999940395355225e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
3.499999940395355225e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
3.499999940395355225e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
3.499999940395355225e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
3.499999940395355225e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
3.499999940395355225e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
4.499999880790710449e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
4.499999880790710449e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
4.499999880790710449e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
4.499999880790710449e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
4.499999880790710449e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
4.499999880790710449e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.500000119209289551e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.500000119209289551e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.500000119209289551e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.500000119209289551e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.500000119209289551e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.500000119209289551e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
6.499999761581420898e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
6.499999761581420898e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
6.499999761581420898e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
6.499999761581420898e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
6.499999761581420898e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
6.499999761581420898e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
7.500000000000000000e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
7.500000000000000000e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
7.500000000000000000e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
7.500000000000000000e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
7.500000000000000000e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
7.500000000000000000e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
8.500000238418579102e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
8.500000238418579102e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
8.500000238418579102e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
8.500000238418579102e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
8.500000238418579102e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
8.500000238418579102e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
9.499999880790710449e-01,7.500000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01
9.499999880790710449e-01,7.500000000000000000e-01,4.541475474834442139e-01,4.541475474834442139e-01
9.499999880790710449e-01,7.500000000000000000e-01,5.303300619125366211e-01,2.651650309562683105e-01
9.499999880790710449e-01,7.500000000000000000e-01,2.651650309562683105e-01,5.303300619125366211e-01
9.499999880790710449e-01,7.500000000000000000e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,7.500000000000000000e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.000000074505805969e-02,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.000000074505805969e-02,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.000000074505805969e-02,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.000000074505805969e-02,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.000000074505805969e-02,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.000000074505805969e-02,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.500000059604644775e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
1.500000059604644775e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
1.500000059604644775e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
1.500000059604644775e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
1.500000059604644775e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
1.500000059604644775e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
2.500000000000000000e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
2.500000000000000000e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
2.500000000000000000e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
2.500000000000000000e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
2.500000000000000000e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
2.500000000000000000e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
3.499999940395355225e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
3.499999940395355225e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
3.499999940395355225e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
3.499999940395355225e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
3.499999940395355225e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
3.499999940395355225e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
4.499999880790710449e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
4.499999880790710449e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
4.499999880790710449e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
4.499999880790710449e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
4.499999880790710449e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
4.499999880790710449e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.500000119209289551e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.500000119209289551e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.500000119209289551e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.500000119209289551e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.500000119209289551e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.500000119209289551e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
6.499999761581420898e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
6.499999761581420898e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
6.499999761581420898e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
6.499999761581420898e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
6.499999761581420898e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
6.499999761581420898e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
7.500000000000000000e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
7.500000000000000000e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
7.500000000000000000e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
7.500000000000000000e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
7.500000000000000000e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
7.500000000000000000e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
8.500000238418579102e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
8.500000238418579102e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
8.500000238418579102e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
8.500000238418579102e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
8.500000238418579102e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
8.500000238418579102e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
9.499999880790710449e-01,8.500000238418579102e-01,3.750000000000000000e-01,3.750000000000000000e-01
9.499999880790710449e-01,8.500000238418579102e-01,4.541475474834442139e-01,4.541475474834442139e-01
9.499999880790710449e-01,8.500000238418579102e-01,5.303300619125366211e-01,2.651650309562683105e-01
9.499999880790710449e-01,8.500000238418579102e-01,2.651650309562683105e-01,5.303300619125366211e-01
9.499999880790710449e-01,8.500000238418579102e-01,6.495190262794494629e-01,2.165063470602035522e-01
9.499999880790710449e-01,8.500000238418579102e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.000000074505805969e-02,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.000000074505805969e-02,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.000000074505805969e-02,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.000000074505805969e-02,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.000000074505805969e-02,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.000000074505805969e-02,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
1.500000059604644775e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
1.500000059604644775e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
1.500000059604644775e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
1.500000059604644775e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
1.500000059604644775e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
1.500000059604644775e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
2.500000000000000000e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
2.500000000000000000e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
2.500000000000000000e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
2.500000000000000000e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
2.500000000000000000e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
2.500000000000000000e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
3.499999940395355225e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
3.499999940395355225e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
3.499999940395355225e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
3.499999940395355225e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
3.499999940395355225e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
3.499999940395355225e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
4.499999880790710449e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
4.499999880790710449e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
4.499999880790710449e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
4.499999880790710449e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
4.499999880790710449e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
4.499999880790710449e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
5.500000119209289551e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
5.500000119209289551e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
5.500000119209289551e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
5.500000119209289551e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
5.500000119209289551e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
5.500000119209289551e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
6.499999761581420898e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
6.499999761581420898e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
6.499999761581420898e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
6.499999761581420898e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
6.499999761581420898e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
6.499999761581420898e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
7.500000000000000000e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
7.500000000000000000e-01,9.499999880790710449e-01,4.541475474834442139e-01,4.541475474834442139e-01
7.500000000000000000e-01,9.499999880790710449e-01,5.303300619125366211e-01,2.651650309562683105e-01
7.500000000000000000e-01,9.499999880790710449e-01,2.651650309562683105e-01,5.303300619125366211e-01
7.500000000000000000e-01,9.499999880790710449e-01,6.495190262794494629e-01,2.165063470602035522e-01
7.500000000000000000e-01,9.499999880790710449e-01,2.165063470602035522e-01,6.495190262794494629e-01
8.500000238418579102e-01,9.499999880790710449e-01,3.750000000000000000e-01,3.750000000000000000e-01
